,Date,Price
717,2017-05-13,0.025208951199784307
718,2017-05-14,0.024629280129414934
719,2017-05-15,0.02855217039633324
720,2017-05-16,0.026071717444055
721,2017-05-17,0.026327851172822863
722,2017-05-18,0.0266648692369911
723,2017-05-19,0.026691830682124558
724,2017-05-20,0.027810730655163117
725,2017-05-21,0.02808034510649771
726,2017-05-22,0.02391480183337827
727,2017-05-23,0.026557023456457263
728,2017-05-24,0.02411701267187921
729,2017-05-25,0.020895119978430843
730,2017-05-26,0.023645187382043676
731,2017-05-27,0.024952817471016443
732,2017-05-28,0.02220275006740361
733,2017-05-29,0.028242113777298464
734,2017-05-30,0.02535723914801833
735,2017-05-31,0.024979778916149904
736,2017-06-01,0.02568077648961984
737,2017-06-02,0.024952817471016443
738,2017-06-03,0.031113507684011856
739,2017-06-04,0.02639525478565651
740,2017-06-05,0.024993259638716635
741,2017-06-06,0.025303316257751413
742,2017-06-07,0.02310595847937449
743,2017-06-08,0.02160959827446751
744,2017-06-09,0.02514154758695066
745,2017-06-10,0.023847398220544616
746,2017-06-11,0.025950390940954433
747,2017-06-12,0.01842814774871933
748,2017-06-13,0.022270153680237256
749,2017-06-14,0.02514154758695066
750,2017-06-15,0.02380695605284443
751,2017-06-16,0.023038554866540845
752,2017-06-17,0.02278242113777298
753,2017-06-18,0.022040981396602856
754,2017-06-19,0.02162307899703424
755,2017-06-20,0.02073335130763009
756,2017-06-21,0.02403612833647883
757,2017-06-22,0.019169587489889454
758,2017-06-23,0.021447829603666754
759,2017-06-24,0.020436775411162036
760,2017-06-25,0.02166352116473443
761,2017-06-26,0.024534915071447828
762,2017-06-27,0.021488271771366946
763,2017-06-28,0.02251280668643839
764,2017-06-29,0.0232003235373416
765,2017-06-30,0.025761660825020218
766,2017-07-01,0.02696144513345915
767,2017-07-02,0.022162307899703422
768,2017-07-03,0.021353464545699648
769,2017-07-04,0.019466163386357507
770,2017-07-05,0.02061202480452952
771,2017-07-06,0.02371259099487732
772,2017-07-07,0.028686977622000537
773,2017-07-08,0.02473712590994877
774,2017-07-09,0.028039902938797517
775,2017-07-10,0.024224858452413046
776,2017-07-11,0.022674575357239143
777,2017-07-12,0.025842545160420595
778,2017-07-13,0.02053114046912914
779,2017-07-14,0.025761660825020218
780,2017-07-15,0.03212456187651658
781,2017-07-16,0.029131841466702613
782,2017-07-17,0.02218926934483688
783,2017-07-18,0.024332704232946884
784,2017-07-19,0.02289026691830682
785,2017-07-20,0.02569425721218657
786,2017-07-21,0.023078997034241034
787,2017-07-22,0.027001887301159343
788,2017-07-23,0.02000539228902669
