,Date,Price
178,2017-11-18,0.4845645726610946
179,2017-11-19,0.5101375033701806
180,2017-11-20,0.49037476408735503
181,2017-11-21,0.4899703424103531
182,2017-11-22,0.47685359935292526
183,2017-11-23,0.3747640873550822
184,2017-11-24,0.43463197627392824
185,2017-11-25,0.46341331895389587
186,2017-11-26,0.4669857104340792
187,2017-11-27,0.4736182259369102
188,2017-11-28,0.4611620382852521
189,2017-11-29,0.5380425990833108
190,2017-11-30,0.6593286600161767
191,2017-12-01,0.7334052305203559
192,2017-12-02,0.804381234834187
193,2017-12-03,0.9952952278242113
194,2017-12-04,1.0507818819088703
195,2017-12-05,1.019088703154489
196,2017-12-06,0.973968724723645
197,2017-12-07,0.9207198705850633
198,2017-12-08,0.8631167430574277
199,2017-12-09,0.861957400916689
200,2017-12-10,0.8372607171744404
201,2017-12-11,0.8175653815044486
202,2017-12-12,0.8343488811000269
203,2017-12-13,0.8232677271501752
204,2017-12-14,0.8482070638986249
205,2017-12-15,0.8390671339983822
206,2017-12-16,0.8370315448908061
207,2017-12-17,0.8825155028309517
208,2017-12-18,0.9122674575357238
209,2017-12-19,0.9569964950121325
210,2017-12-20,1.099851712051766
211,2017-12-21,1.0303855486654083
212,2017-12-22,1.08004853060124
213,2017-12-23,1.3232003235373415
214,2017-12-24,1.7753437584254514
215,2017-12-25,1.8978026422216228
216,2017-12-26,1.8873685629549741
217,2017-12-27,1.7754246427608518
218,2017-12-28,1.545510919385279
219,2017-12-29,1.6639795093016985
220,2017-12-30,1.6498112698840657
221,2017-12-31,1.6671744405500135
222,2018-01-01,1.6373146400647074
223,2018-01-02,1.5527096252359125
224,2018-01-03,1.4082636829334052
225,2018-01-04,1.4201401995146938
226,2018-01-05,1.3778916149905633
227,2018-01-06,1.4440550013480722
228,2018-01-07,1.5588298732812078
229,2018-01-08,1.6732677271501752
230,2018-01-09,1.6728228633054731
231,2018-01-10,1.6906308978161229
232,2018-01-11,1.6288757077379346
233,2018-01-12,1.5310730655163116
234,2018-01-13,1.4716365597196008
235,2018-01-14,1.4814370450256134
236,2018-01-15,1.4364923159881369
237,2018-01-16,1.4089242383391747
238,2018-01-17,1.4118495551361552
239,2018-01-18,1.390118630358587
240,2018-01-19,1.371569156106767
241,2018-01-20,1.3919520086276622
242,2018-01-21,1.4283904017255324
243,2018-01-22,1.416594769479644
244,2018-01-23,1.4062146131032622
245,2018-01-24,1.429212725802103
246,2018-01-25,1.4807764896198434
247,2018-01-26,1.4516985710434078
248,2018-01-27,1.3980857373955242
249,2018-01-28,1.3602318684281476
250,2018-01-29,1.3412375303316255
251,2018-01-30,1.3877190617417092
252,2018-01-31,1.5053114046912914
253,2018-02-01,1.5695066055540576
254,2018-02-02,1.6211916958748989
255,2018-02-03,1.7532623348611482
256,2018-02-04,1.810865462388784
257,2018-02-05,1.8947290374764083
258,2018-02-06,1.9576974925856026
259,2018-02-07,2.1363305473173364
260,2018-02-08,2.3987732542464273
261,2018-02-09,2.6849285521703963
262,2018-02-10,2.4438932326772713
263,2018-02-11,2.316149905634942
264,2018-02-12,2.065300620113238
265,2018-02-13,1.8805203558910757
266,2018-02-14,2.0228363440280397
267,2018-02-15,2.2363979509301695
268,2018-02-16,1.9559719600970609
269,2018-02-17,1.9855217039633322
270,2018-02-18,1.8924777568077646
271,2018-02-19,1.876058236721488
272,2018-02-20,1.8458883796171472
273,2018-02-21,1.7991102723105956
274,2018-02-22,1.6732407657050417
275,2018-02-23,1.6097735238608788
276,2018-02-24,1.660218387705581
277,2018-02-25,1.6294958209760042
278,2018-02-26,1.6481801024534914
279,2018-02-27,1.6385009436505795
280,2018-02-28,1.6558641143165271
281,2018-03-01,1.7087085467781071
282,2018-03-02,1.6885818279859799
283,2018-03-03,1.6114046912914533
284,2018-03-04,1.587031544890806
285,2018-03-05,1.527406308978161
286,2018-03-06,1.4754785656511187
287,2018-03-07,1.433391749797789
288,2018-03-08,1.3256807764896197
289,2018-03-09,1.1523860878943109
290,2018-03-10,1.3183877055810191
291,2018-03-11,1.2570369371798327
292,2018-03-12,1.2557158263682933
293,2018-03-13,1.2470612024804528
294,2018-03-14,1.2520625505527094
295,2018-03-15,1.280102453491507
296,2018-03-16,1.2757886222701535
297,2018-03-17,1.2752089511997842
298,2018-03-18,1.2767861957400917
299,2018-03-19,1.3958344567268806
300,2018-03-20,1.484834187112429
301,2018-03-21,1.6042733890536531
302,2018-03-22,1.662051765974656
303,2018-03-23,1.6929765435427337
304,2018-03-24,1.691925047182529
305,2018-03-25,1.5906443785386895
306,2018-03-26,1.5350094365057967
307,2018-03-27,1.5552574818010243
308,2018-03-28,1.4728498247506066
309,2018-03-29,1.5626853599352923
310,2018-03-30,1.5077918576435696
311,2018-03-31,1.5895119978430843
312,2018-04-01,1.643664060393637
313,2018-04-02,1.6041655432731192
314,2018-04-03,1.6297789161499057
315,2018-04-04,1.6808169317875437
316,2018-04-05,1.7378943111350766
317,2018-04-06,1.7046508492855215
318,2018-04-07,1.7040037746023187
319,2018-04-08,1.7459557832299808
320,2018-04-09,1.7599218118091127
321,2018-04-10,1.7595173901321108
322,2018-04-11,1.7712186573200324
323,2018-04-12,1.7458209760043135
324,2018-04-13,1.838015637638177
325,2018-04-14,1.972472364518738
326,2018-04-15,2.119142626044756
327,2018-04-16,2.329361013750337
328,2018-04-17,2.1140603936370987
329,2018-04-18,2.1244540307360475
330,2018-04-19,2.181881908870315
331,2018-04-20,2.205634942032893
332,2018-04-21,2.245605284443246
333,2018-04-22,2.251927743327042
334,2018-04-23,2.2433809652197354
335,2018-04-24,2.2102183877055808
336,2018-04-25,2.1985575626853597
337,2018-04-26,2.1635616069021295
338,2018-04-27,2.2360609328660015
339,2018-04-28,2.197452143434888
340,2018-04-29,2.2196144513345915
341,2018-04-30,2.1955378808304125
342,2018-05-01,2.217039633324346
343,2018-05-02,2.211350768401186
344,2018-05-03,2.2047856565111887
345,2018-05-04,2.2251550283095174
346,2018-05-05,2.2522782421137775
347,2018-05-06,2.3024400107845775
348,2018-05-07,2.296252359126449
349,2018-05-08,2.281140469129145
350,2018-05-09,2.2190617417093557
351,2018-05-10,2.3054462119169585
352,2018-05-11,2.3648153141008357
353,2018-05-12,2.458708546778107
354,2018-05-13,2.3962253976813157
355,2018-05-14,2.4341601509840927
356,2018-05-15,2.357266109463467
357,2018-05-16,2.4007144782960363
358,2018-05-17,2.4047991372337556
359,2018-05-18,2.461081153949851
360,2018-05-19,2.413332434618495
361,2018-05-20,2.436815853329738
362,2018-05-21,2.2824885413858182
363,2018-05-22,2.2879482340253436
364,2018-05-23,2.3316392558641144
365,2018-05-24,2.374507953626314
366,2018-05-25,2.421757886222701
367,2018-05-26,2.3636424912375302
368,2018-05-27,2.3559045564842274
369,2018-05-28,2.2954569964950116
370,2018-05-29,2.3191561067673225
371,2018-05-30,2.3673631706659473
372,2018-05-31,2.3796710703693718
373,2018-06-01,2.3351577244540307
374,2018-06-02,2.417133998382313
375,2018-06-03,2.378848746292801
376,2018-06-04,2.3549069830142897
377,2018-06-05,2.351631167430574
378,2018-06-06,2.3860609328660014
379,2018-06-07,2.3435292531679695
380,2018-06-08,2.3862766244270692
381,2018-06-09,2.3214343488811
382,2018-06-10,2.3721892693448368
383,2018-06-11,2.296036667565381
384,2018-06-12,2.335939606362901
385,2018-06-13,2.35935562146131
386,2018-06-14,2.310002696144513
387,2018-06-15,2.3308304125101102
388,2018-06-16,2.3639795093016986
389,2018-06-17,2.3494203289296305
390,2018-06-18,2.3999191156645994
391,2018-06-19,2.4102318684281476
392,2018-06-20,2.3939471555675382
393,2018-06-21,2.299946077109733
394,2018-06-22,2.212294418980857
395,2018-06-23,2.2966163386357508
396,2018-06-24,2.378349959557832
397,2018-06-25,2.3322998112698836
398,2018-06-26,2.2954300350498786
399,2018-06-27,2.318023726071717
400,2018-06-28,2.3941763278511727
401,2018-06-29,2.353680237260717
402,2018-06-30,2.4754785656511187
403,2018-07-01,2.457724454030736
404,2018-07-02,2.527392828255594
405,2018-07-03,2.6071313022377995
406,2018-07-04,2.6745349150714475
407,2018-07-05,2.7916015098409273
408,2018-07-06,2.8871124292262063
409,2018-07-07,3.082057158263683
410,2018-07-08,3.1968455109193847
411,2018-07-09,3.2655163116743053
412,2018-07-10,3.363696414127797
413,2018-07-11,3.3703828525208945
414,2018-07-12,3.4432731194392017
415,2018-07-13,3.3771771366945265
416,2018-07-14,3.4363440280399025
417,2018-07-15,3.4161499056349416
418,2018-07-16,3.5351038015637632
419,2018-07-17,3.961863035858722
420,2018-07-18,4.299865192774332
421,2018-07-19,4.083432191965489
422,2018-07-20,3.717363170665948
423,2018-07-21,3.57077379347533
424,2018-07-22,3.630183337826907
425,2018-07-23,3.5108250202210836
426,2018-07-24,3.5010110541925044
427,2018-07-25,3.5594095443515767
428,2018-07-26,3.636910218387705
429,2018-07-27,3.5918306821245616
430,2018-07-28,3.660339714208681
431,2018-07-29,3.5760043138312207
432,2018-07-30,3.5690752224319224
433,2018-07-31,3.57992720409814
434,2018-08-01,3.496589377190617
435,2018-08-02,3.5543677541116203
436,2018-08-03,3.275411162038285
437,2018-08-04,3.0013076300889723
438,2018-08-05,2.892369911027231
439,2018-08-06,2.9807630088972767
440,2018-08-07,2.93792127258021
441,2018-08-08,2.824265300620113
442,2018-08-09,2.718873011593421
443,2018-08-10,2.713238069560528
444,2018-08-11,2.771420868158533
445,2018-08-12,2.6662577514154755
446,2018-08-13,2.6305338366136426
447,2018-08-14,2.5870854677810726
448,2018-08-15,2.6147209490428684
449,2018-08-16,2.894755998921542
450,2018-08-17,3.011768670800755
451,2018-08-18,3.0132650310056617
452,2018-08-19,2.888056079805877
453,2018-08-20,2.8147344297654353
454,2018-08-21,2.8316122944189805
455,2018-08-22,2.8691561067673224
456,2018-08-23,2.90939606362901
457,2018-08-24,2.9261795632245886
458,2018-08-25,3.066689134537611
459,2018-08-26,2.9557832299811264
460,2018-08-27,2.9377460231868424
461,2018-08-28,2.8713130223779992
462,2018-08-29,2.881935831760582
463,2018-08-30,2.5983149096791585
464,2018-08-31,2.612213534645457
465,2018-09-01,2.7466702615260172
466,2018-09-02,2.691170126718792
467,2018-09-03,2.6930304664330005
468,2018-09-04,2.6481261795632243
469,2018-09-05,2.598247506066325
470,2018-09-06,2.560501482879482
471,2018-09-07,2.631369641412779
472,2018-09-08,2.620167160959827
473,2018-09-09,2.5876246966837417
474,2018-09-10,2.5030062011323806
475,2018-09-11,2.5441089242383392
476,2018-09-12,2.537934753302777
477,2018-09-13,2.4224319223510378
478,2018-09-14,2.4042733890536527
479,2018-09-15,2.487045025613373
480,2018-09-16,2.4905365327581555
481,2018-09-17,2.536896737665139
482,2018-09-18,2.5791857643569696
483,2018-09-19,2.647438662712321
484,2018-09-20,2.7312078727419786
485,2018-09-21,2.8918306821245614
486,2018-09-22,2.901091938527905
487,2018-09-23,2.688473982205446
488,2018-09-24,2.7458614181720136
489,2018-09-25,2.878201671609598
490,2018-09-26,2.9222162307899704
491,2018-09-27,3.0095308708546775
492,2018-09-28,3.2111350768401183
493,2018-09-29,3.141722836344028
494,2018-09-30,3.0426260447559987
495,2018-10-01,3.059692639525478
496,2018-10-02,3.13078997034241
497,2018-10-03,3.253464545699649
498,2018-10-04,3.388163925586411
499,2018-10-05,3.3626044755998916
500,2018-10-06,3.66496360204907
501,2018-10-07,3.509301698571043
502,2018-10-08,3.2636290105149635
503,2018-10-09,3.4947020760312753
504,2018-10-10,3.4912375303316256
505,2018-10-11,3.520436775411162
506,2018-10-12,3.512564033432192
507,2018-10-13,3.474764087355082
508,2018-10-14,3.438271771366945
509,2018-10-15,3.421380425990833
510,2018-10-16,3.5000269614451334
511,2018-10-17,3.55070099757347
512,2018-10-18,3.5026557023456455
513,2018-10-19,3.5872876786195738
514,2018-10-20,3.592626044755998
515,2018-10-21,3.585049878673497
516,2018-10-22,3.6051765974656242
517,2018-10-23,3.682596387166352
518,2018-10-24,3.892005931517929
519,2018-10-25,3.747654354273388
520,2018-10-26,3.7649770827716362
521,2018-10-27,3.6539363709894843
522,2018-10-28,3.4966433000808834
523,2018-10-29,3.2604340792666484
524,2018-10-30,3.1928686977622
525,2018-10-31,3.3485306012402263
526,2018-11-01,3.5495686168778646
527,2018-11-02,3.6673766513885138
528,2018-11-03,3.7654623887840386
529,2018-11-04,3.6081019142626043
530,2018-11-05,3.3819223510380154
531,2018-11-06,3.5470746832030193
532,2018-11-07,3.587813426799676
533,2018-11-08,3.600269614451334
534,2018-11-09,3.5342679967646267
535,2018-11-10,3.565799406848207
536,2018-11-11,3.4090320841197084
537,2018-11-12,3.445807495281747
538,2018-11-13,3.4583850094365056
539,2018-11-14,3.435683472634133
540,2018-11-15,3.6455244001078455
541,2018-11-16,3.6836883256942565
542,2018-11-17,3.6218387705581017
543,2018-11-18,3.6464141277972493
544,2018-11-19,3.597506066325155
545,2018-11-20,3.4700188730115933
546,2018-11-21,3.4965624157454838
547,2018-11-22,3.4461310326233483
548,2018-11-23,3.5016985710434074
549,2018-11-24,3.3584389323267723
550,2018-11-25,3.3786869776220003
551,2018-11-26,3.4390671339983823
552,2018-11-27,3.5472364518738204
553,2018-11-28,3.474467511458614
554,2018-11-29,3.630102453491507
555,2018-11-30,3.649015907252629
556,2018-12-01,3.687287678619574
557,2018-12-02,3.6155971960097055
558,2018-12-03,3.6801159342140735
559,2018-12-04,3.611215961175519
560,2018-12-05,3.576624427069291
561,2018-12-06,3.5955109193852786
562,2018-12-07,3.2230385548665406
563,2018-12-08,3.2185090320841194
564,2018-12-09,3.1787274197897006
565,2018-12-10,3.222849824750606
566,2018-12-11,3.2016446481531404
567,2018-12-12,3.1630088972768937
568,2018-12-13,3.2302642221623077
569,2018-12-14,3.2086815853329735
570,2018-12-15,3.184079266648692
571,2018-12-16,3.3216500404421674
572,2018-12-17,3.2427204098139657
573,2018-12-18,3.215287139390671
574,2018-12-19,3.1965758964680506
575,2018-12-20,3.213844702076031
576,2018-12-21,3.104960905904556
577,2018-12-22,3.2458614181720136
578,2018-12-23,3.2230789970342406
579,2018-12-24,3.189511997843084
580,2018-12-25,3.3203424103531947
581,2018-12-26,3.331086546238878
582,2018-12-27,3.3911566459962255
583,2018-12-28,3.4511593421407385
584,2018-12-29,3.5846589377190616
585,2018-12-30,3.4123483418711236
586,2018-12-31,3.5622539768131567
587,2019-01-01,3.554313831221353
588,2019-01-02,3.6387840388244808
589,2019-01-03,3.4060663251550283
590,2019-01-04,3.417174440550013
591,2019-01-05,3.6267861957400918
592,2019-01-06,3.544594230250741
593,2019-01-07,3.5995686168778644
594,2019-01-08,3.6982609867888914
595,2019-01-09,3.7791318414667026
596,2019-01-10,3.859207333513076
597,2019-01-11,3.8240091668913454
598,2019-01-12,3.796144513345915
599,2019-01-13,3.8011458614181715
600,2019-01-14,3.7429765435427336
601,2019-01-15,3.791911566459962
602,2019-01-16,3.8738878403882446
603,2019-01-17,3.845349150714478
604,2019-01-18,3.917915880291183
605,2019-01-19,3.866783499595578
606,2019-01-20,3.846993798867619
607,2019-01-21,3.83004853060124
608,2019-01-22,3.8856025882987324
609,2019-01-23,3.8823941763278507
610,2019-01-24,3.9041116203828525
611,2019-01-25,4.005392289026691
612,2019-01-26,4.027595039094095
613,2019-01-27,4.011081153949851
614,2019-01-28,3.9669722297115118
615,2019-01-29,4.013844702076031
616,2019-01-30,4.059369102183877
617,2019-01-31,4.176988406578592
618,2019-02-01,4.180722566729576
619,2019-02-02,4.254165543273119
620,2019-02-03,4.24575357239148
621,2019-02-04,4.093003504987867
622,2019-02-05,4.156133728767862
623,2019-02-06,3.9358587220275
624,2019-02-07,3.8504987867349687
625,2019-02-08,3.8833378269075216
626,2019-02-09,3.9089107576166082
627,2019-02-10,3.7136290105149627
628,2019-02-11,3.6842005931517923
629,2019-02-12,3.8919385279050953
630,2019-02-13,3.943461849555136
631,2019-02-14,4.061391210568886
632,2019-02-15,4.040563494203289
633,2019-02-16,4.0139390671339985
634,2019-02-17,3.9504448638447016
635,2019-02-18,4.126907522243192
636,2019-02-19,4.098988945807495
637,2019-02-20,4.075505527096253
638,2019-02-21,4.062105688864923
639,2019-02-22,4.024036128336478
640,2019-02-23,4.131490967915879
641,2019-02-24,4.149851712051766
642,2019-02-25,4.056228093825829
643,2019-02-26,4.0935292531679695
644,2019-02-27,4.004974386627123
645,2019-02-28,4.062294418980857
646,2019-03-01,4.087584254516042
647,2019-03-02,3.91087894311135
648,2019-03-03,3.880223779994607
649,2019-03-04,3.7575087624696684
650,2019-03-05,3.914033432191965
651,2019-03-06,4.0272310595847935
652,2019-03-07,4.066958748988945
653,2019-03-08,4.063858182798597
654,2019-03-09,4.039174979778916
655,2019-03-10,3.975707737934753
656,2019-03-11,4.067511458614182
657,2019-03-12,4.059139929900243
658,2019-03-13,4.1102049069830136
659,2019-03-14,3.999986519277433
660,2019-03-15,3.8754650849285524
661,2019-03-16,3.976044755998921
662,2019-03-17,3.90589107576166
663,2019-03-18,3.848894580749528
664,2019-03-19,3.9816257751415476
665,2019-03-20,3.8953491507144777
666,2019-03-21,4.032636829334052
667,2019-03-22,3.8233755729307086
668,2019-03-23,3.637287678619574
669,2019-03-24,3.7172014019951467
670,2019-03-25,3.8686168778646532
671,2019-03-26,3.7129280129414934
672,2019-03-27,3.820248045295228
673,2019-03-28,4.001105419250472
674,2019-03-29,3.9893637098948496
675,2019-03-30,4.012092208142357
676,2019-03-31,3.999056349420328
677,2019-04-01,3.9501482879482337
678,2019-04-02,3.9265839849015904
679,2019-04-03,4.071461310326233
680,2019-04-04,3.9848881100026956
681,2019-04-05,4.009665678080345
682,2019-04-06,4.0395254785656505
683,2019-04-07,3.9117147479104877
684,2019-04-08,4.137098948503639
685,2019-04-09,3.9236182259369095
686,2019-04-10,3.87077379347533
687,2019-04-11,4.164222162307899
688,2019-04-12,4.108182798598005
689,2019-04-13,4.1480722566729575
690,2019-04-14,4.079698031814505
691,2019-04-15,3.9563359396063627
692,2019-04-16,3.9340792666486917
693,2019-04-17,3.9822728498247497
694,2019-04-18,3.968562954974386
695,2019-04-19,3.9610946346724183
696,2019-04-20,3.9366001617686703
697,2019-04-21,4.049582097600432
698,2019-04-22,3.885683472634133
699,2019-04-23,4.017080075492046
700,2019-04-24,4.015556753842006
701,2019-04-25,3.9698031814505255
702,2019-04-26,4.101954704772176
703,2019-04-27,3.9904286869776215
704,2019-04-28,4.000296575896468
705,2019-04-29,4.0387705581019135
706,2019-04-30,4.094917767592343
707,2019-05-01,4.127136694526826
708,2019-05-02,4.103397142086815
709,2019-05-03,4.093205715826368
710,2019-05-04,3.986923699110272
711,2019-05-05,4.033513076300889
712,2019-05-06,4.018185494742518
713,2019-05-07,3.967834995955783
714,2019-05-08,3.7737530331625773
715,2019-05-09,3.880506875168509
716,2019-05-10,4.01586681046104
717,2019-05-11,4.020180641682393
718,2019-05-12,4.1000404421677
719,2019-05-13,4.0715961175519
720,2019-05-14,4.113197627392828
721,2019-05-15,4.105540576974925
722,2019-05-16,4.068616877864653
723,2019-05-17,4.0989619843623615
724,2019-05-18,4.4257077379347525
725,2019-05-19,4.660595847937449
726,2019-05-20,4.877932057158263
727,2019-05-21,4.883243461849554
728,2019-05-22,4.742423833917497
729,2019-05-23,4.9748584524130495
730,2019-05-24,4.758722027500673
731,2019-05-25,4.644904286869776
732,2019-05-26,4.768899973038555
733,2019-05-27,4.798072256672957
734,2019-05-28,4.760299272040982
735,2019-05-29,4.801658128875707
736,2019-05-30,4.974076570504178
737,2019-05-31,4.883216500404422
738,2019-06-01,4.8826098678889185
739,2019-06-02,4.759638716635211
740,2019-06-03,4.862860609328659
741,2019-06-04,4.853221892693448
742,2019-06-05,5.018926934483687
743,2019-06-06,5.220922081423564
744,2019-06-07,5.203558910757616
745,2019-06-08,5.087867349689943
746,2019-06-09,5.0486384470207595
747,2019-06-10,5.045740091668913
748,2019-06-11,5.217646265839849
749,2019-06-12,5.129037476408735
750,2019-06-13,4.904340792666486
751,2019-06-14,5.1374629280129405
752,2019-06-15,5.037355082232407
753,2019-06-16,4.926354812617956
754,2019-06-17,4.915732003235373
755,2019-06-18,4.894877325424642
756,2019-06-19,4.9134133189538955
757,2019-06-20,4.800579671070369
758,2019-06-21,4.807724454030736
759,2019-06-22,4.821461310326233
760,2019-06-23,4.800539228902669
761,2019-06-24,4.797573469937989
762,2019-06-25,4.707616608250202
763,2019-06-26,4.532582906443785
764,2019-06-27,4.59707468320302
765,2019-06-28,4.530291183607441
766,2019-06-29,4.656484227554596
767,2019-06-30,4.529671070369372
768,2019-07-01,4.57938797519547
769,2019-07-02,4.534416284712861
770,2019-07-03,4.686708007549204
771,2019-07-04,4.6450256133728764
772,2019-07-05,4.676637907791857
773,2019-07-06,4.731153949851712
774,2019-07-07,4.581167430574278
775,2019-07-08,4.690603936370989
776,2019-07-09,4.426044755998921
777,2019-07-10,4.7725532488541385
778,2019-07-11,4.72361822593691
779,2019-07-12,4.871852251280668
780,2019-07-13,4.858128875707737
781,2019-07-14,4.939849015907252
782,2019-07-15,4.852413049339444
783,2019-07-16,4.820382852520895
784,2019-07-17,4.771744405500135
785,2019-07-18,4.807306551631167
786,2019-07-19,4.983283904017255
787,2019-07-20,5.035589107576166
788,2019-07-21,5.085225128066863
789,2019-07-22,5.063885144243731
790,2019-07-23,4.911458614181719
791,2019-07-24,4.641062280938258
